9411284,8515647
8459393,8294087
9713035,8760892
8588921,8449832
11933400,8975311
8384079,8244499
8477054,8307346
8495921,8360591
8361079,8206130
8370084,8202236
8891811,8743557
8370006,8233744
9471649,8567834
9627594,8533688
9475370,8520596
10226458,8594260
8103596,7948226
9832222,8687701
9504569,8577375
8628185,8490290
8626714,8498327
9156167,8235079
9507640,8520146
13507155,8631172
8305846,8171152
8090049,7946835
8520688,8385536
8187393,8039877
8211201,8065632
7958476,7803641
9252687,8266222
8693890,8537900
8644086,8510617
9777857,8618216
8502946,8363688
8319397,8186200
11639623,8855303
9217054,8264097
9976569,8394046
8168281,8012784
9140881,8203496
10881410,8477386
9208424,8176149
8575250,8425182
10644984,8853729
8536737,8383070
12386294,12239116
9263057,8403579
8349077,8224478
8797444,8658227
8472049,8341783
8459411,8331707
8344084,8186090
9263491,8224389
9327751,8452180
8596177,8443968
27239503,9878231
13779926,8741411
9336384,8513895
8548758,8397170
9620269,8617963
10771082,8591911
8393193,8241535
9310718,8434512
9492991,8498160
9340579,8492739
9326930,8268598
11303507,9009634
9366693,8395709
8258356,8117637
11915221,8731384
36786334,9766742
10777983,8466343
9336395,8414753
8300468,8139090
8694667,8540245
9389779,8408491
9712796,8513867
8370074,8223664
9552624,8592201
10128367,8401933
8564759,8413544
9203224,8309181
8445231,8290344
8429404,8288855
9221457,8225350
9309414,8320945
8358657,8224853
8378512,8243100
8545615,8401129
8411509,8275915
10462411,8855608
9300398,8312488
8339564,8203113
9352800,8362728
9382627,8354505
9194222,8326225
8465704,8298818
41784354,9999793
8214204,8074509
21053812,9185176
8304179,8173071
9044047,8128255
8389612,8208271
9234729,8172391
8570570,8435921
8169802,8030362
8350109,8210110
9426707,8397901
9296972,8338772
8807824,8666040
9500582,8475986
8468888,8320491
8326919,8186948
9537340,8674064
8261900,8115254
8870678,8734675
8419168,8282252
8529337,8376427
9470414,8486167
9330365,8424400
8141502,8002614
9463369,8531910
8574319,8421901
8687920,8549142
9377704,8439070
12482124,11401374
8496141,8360365
9749393,7983757
9253990,8362941
9436357,8560584
9457505,8381914
9351035,8306861
9330190,8166481
10173723,8359901
8244224,8081581
8519661,8359729
9697891,8542656
8471269,8292713
8551198,8383299
8483386,8338760
8431420,8268625
8440202,8292873
9360378,8343302
9645281,8469079
8554977,8390165
8650265,8499412
8581391,8411305
8533829,8380542
8018645,7858379
9186566,8289851
9158313,8205620
8583699,8444357
9129381,8314757
8480861,8331866
9574456,8598685
10543244,8945138
9420413,8357668
8406275,8265925
9364933,8417382
8432287,8275577
8428693,8246235
8455162,8317480
18725218,8564858
37336257,9549279
8497130,8351698
8233835,8090011
9165945,8247719
8186498,8045034
8309355,8175422
9841684,8611461
8257916,8109389
20844429,9028172
10359599,8641555
9118528,8065813
8420527,8281434
8330503,8200708
8142283,8002450
8352328,8193738
10270811,8750863
9346065,8379481
8842526,8706181
9186203,8180272
9423965,8458319
8428528,8283161
11545421,8570846
9506220,8418326
8475596,8324198
8341307,8195919
9563740,8652004
8579534,8428041
8879892,8742590
8108125,7983098
8178981,8030613
8367490,8231175
9612654,8468301
9262552,8198955
9308172,8345973
8275307,8130352
8320086,8188821
9368509,8385133
8500216,8354134
10117115,8326895
8687002,8528431
8407471,8278441
8460802,8299527
17073950,10017089
11815938,8651978
8319473,8160327
9156229,8163026
8359981,8228342
13627676,8741008
8974078,8814153
9335913,8437076
8300241,8168413
8783824,8640307
8727885,8571414
9574802,8727255
8549042,8396222
10467635,10323242
9414771,8437600
8474552,8326229
8426055,8267133
9238191,8350693
8525108,8366829
9297778,8380040
9259867,8249090
9109484,8201017
9284411,8356539
10109582,8419408
10686245,8403267
9348341,8429013
8696703,8562318
10273396,8476663
9443570,8379796
8616424,8472980
10213503,8620400
8335302,8193012
9393691,8464000
8539979,8401292
9756559,8932206
8492750,8324486
8456990,8311226
8438469,8288768
9241183,8402150
9498126,8579427
9607405,8554012
9106451,8218815
8666158,8516082
9284262,8235636
8283246,8150701
9284951,8321134
8403731,8262296
8094665,7966370
8285956,8148185
11496546,8429596
8683759,8510419
9372129,8395355
8529152,8381267
8630120,8446727
9324018,8384402
8053512,7917839
9381117,8435251
8536029,8353847
9156261,8214349
8368401,8220853
9589556,8475948
8468818,8335256
32518662,9416110
13925704,8653091
8299707,8164483
9324522,8394697
8586514,8453024
8283768,8126695
9334732,8381919
20886905,9090789
10142782,8573407
8632643,8497453
8224803,8092594
9256421,8341420
9000031,8065074
8608516,8474985
8408798,8244655
9282615,8322544
8397353,8225847
10398992,8686055
8425708,8276978
9194899,8237323
8678074,8526465
11229875,8466394
19772084,12183164
8439314,8277033
9406687,8354666
8481381,8320934
9701717,8853178
9263111,8188588
9092374,8153498
9394988,8338211
9175095,8338100
9003694,8858954
9518598,8466553
8293397,8140678
7958774,7793553
9321547,8430520
9481173,8401812
9369727,8546830
9312353,8368858
11485007,9147294
9421315,8384463
8306065,8134110
9259719,8377145
9374240,8399805
9785922,8727094
9692186,8845195
8276782,8147113
8370020,8216856
26844588,9883275
9254096,8214683
8628624,8454195
9599167,8460529
8165828,8030795
8449472,8308526
8614210,8473235
9269127,8333721
8397985,8256918
8310339,8172015
9690451,8820766
9335117,8362979
8770509,8612604
9907092,8913955
9595068,8625887
27996972,9981181
9888812,8412221
8600839,8442616
8550830,8400814
9335939,8188383
9372499,8494966
8650075,8510263
8901544,8748973
9740647,8762874
8339355,8192288
9316983,8272461
8309087,8159786
9417300,8408161
8384450,8241595
9383491,8456515
8814153,8637984
8603552,8463491
