8404255,8248778
8641265,8473372
10418576,8672096
9517929,8305233
8607358,8464698
8681409,8520006
9548715,8424270
8591119,8432582
8614601,8433832
8684969,8517332
9881862,8537241
9713950,8624757
9817956,8506453
9562859,8481181
9765615,8488156
9836228,8638654
8577813,8418219
8396348,8252292
10751607,8701630
38547435,10125890
8672759,8498430
9813104,8380899
8804813,8637846
10927461,8604277
8468449,8309541
8642343,8497964
9553546,8491395
9563815,8505503
9459336,8430114
11449891,8504120
21613537,9348934
28835466,10027617
13495705,13348755
11621565,8339554
8742437,8559138
8404772,8228874
18327792,16968088
9793271,8660424
9546373,8447239
8297320,8157818
9541055,8444337
9354036,8389840
8880580,8701170
9564012,8478259
8475760,8315602
8568426,8403272
8705117,8535797
8566917,8396934
8456344,8298763
8484326,8322855
10245453,8439842
8729316,8581315
9627731,8486178
39388054,10124054
9000725,8849154
9476756,8409160
8914825,8744905
8656085,8481393
8590717,8460378
8989016,8778160
8538354,8398516
10655401,8888169
8442391,8295939
9407247,8356256
8643339,8482330
8643450,8486821
9408334,8210213
8573575,8393341
9721589,8652091
9431001,8441273
9371249,9177262
8534889,8383418
8841505,8687903
9401898,8370022
8684412,8493669
8890894,8755443
8485940,8342770
8792652,8639234
8453893,8291024
8656104,8514405
8853091,8706788
13878093,9301979
9599668,8560657
8382908,8212297
8816016,8656248
9560650,8491143
11635040,8503711
9270921,8336473
9588922,8471573
10636933,8811382
10585697,8847919
41410948,10026037
9530038,8411698
12002087,8888363
9794934,8547826
8681659,8499883
15062042,13173280
8561201,8424357
9459677,8510029
9507706,8445239
10293701,9247089
9759603,8615368
8302628,8158209
10319401,8507400
8967964,8815457
10871258,8916232
8937207,8768894
8842467,8684770
9862976,8698917
9529108,8439356
9757708,8706061
9498265,8352276
10078453,8975289
9634544,8524327
12108659,8636204
9638276,8633992
8401946,8238633
34647322,9611117
9899428,8744921
9912624,8799917
9716678,8687776
10203489,8619403
8783814,8604057
9975523,8859360
9742475,8551371
9808125,8711314
8573972,8430352
9944676,8881361
9639371,8479169
8907506,8749379
9732569,8551632
8640270,8481829
9535975,8435222
8382260,8224584
9837113,8701963
8614308,8421644
9539681,8518882
8588348,8429071
8890126,8719066
9489649,8536267
9535222,8428779
9924040,8612446
8505734,8285313
8486879,8323188
8569266,8401112
12475695,8918078
8566368,8399530
9625974,8346966
8558538,8415934
8597135,8430460
8591343,8446944
9883923,8710408
9909893,8792475
9699802,8516814
9806966,8582764
8951836,8811046
10505376,8792811
8695348,8537350
10365037,8691495
8669589,8523466
9644486,8488488
9985132,8947848
8537475,8394022
12957491,12766414
19615324,14379958
19928464,12493699
18109585,8750224
8374081,8225190
8315002,8161215
9720930,8615348
8525744,8350957
9741033,8684325
12549679,11408181
8652517,8487516
8448791,8307316
8599415,8446087
8430509,8264732
9482794,8423882
9749389,8604266
9694949,8601073
8775916,8563369
8444054,8287070
9618088,8576766
9348130,8290079
28400984,10152845
11975372,8625270
8900293,8714509
8743539,8583727
9507539,8486223
19802661,8639711
20306936,12478813
46192537,10010606
9987571,8632696
8586920,8313958
9725066,8586825
8686945,8501623
9668413,8588759
8694430,8528519
8482822,8292734
11147782,8539892
11345512,9098367
9598452,8531094
8931382,8764078
9446302,8486852
12050657,8973311
9591713,8530229
8412144,8262571
10015020,8936216
8528706,8373387
8738328,8556952
8864871,8665119
8794079,8628402
8580203,8418059
8454237,8296400
8585040,8438563
8819202,8648531
8842201,8681690
10742585,8782054
8581942,8419895
8804883,8641306
9743573,8738896
8523824,8366316
9729322,8611819
9138172,8057518
9469659,8319105
8471686,8306825
11402268,9631589
8861778,8655835
8768209,8553945
9557203,8605371
10000540,8709107
8291199,8137641
9491263,8496649
9716247,8833630
8907751,8690531
9618557,8512622
9033842,8866899
8906081,8727742
9784308,8732006
9669129,8601887
9814962,8628289
9736838,8527617
13839415,8734799
9885091,8576683
8437577,8282788
10138787,8911905
8670996,8512829
8476169,8325517
8760118,8558578
9599676,8538808
8543839,8336789
9373383,8401825
8308753,8160011
8317494,8154175
8743520,8575854
8860779,8678145
9572515,8529511
9674177,8617787
8717290,8537427
15840786,9030672
8765241,8569189
8360616,8200879
9993082,8563654
9884486,8677819
8600401,8410927
8475097,8297761
8669281,8497634
8913976,8745783
12407353,9273764
9000113,8825022
9705567,8618415
8740119,8573757
10583056,8762950
9421811,8394123
8633474,8477880
9683818,8768331
9158181,8211289
9502159,8484967
11385914,8915123
8678887,8511292
9594676,8474464
8738246,8551939
8773936,8602894
9904893,8564061
10403952,8602949
11359473,8453486
8671981,8486910
8583131,8428280
8857919,8690344
8573123,8400733
15146000,8579288
16658975,13255748
8622354,8434128
9403370,8222593
8940683,8700740
8566303,8398108
8519245,8343020
8362688,8218979
8463572,8299638
9503649,8315059
8425306,8276843
9781438,8561360
9499968,8250219
9556661,8312047
9564372,8540666
9355310,8326866
8572069,8401947
8512041,8353209
36707128,10043652
8430601,8263858
14181755,8689564
8541424,8374658
9890171,8833794
46824807,9936198
11712757,11523637
12573682,12391183
9865134,8691496
12338571,8635399
11262473,8960091
8429039,8279387
8373914,8234652
8530249,8368020
9608472,8551043
9426190,8421193
9645955,8562529
8411391,8250441
9648709,8629593
9439514,8343379
9447753,8236948
9345356,8280725
11667837,9165202
9639870,8621785
9236266,8288223
9721535,8555533
8618966,8441927
9509200,8452881
11925500,8736238
8500271,8337035
38187373,10183284
21882046,9323825
11237366,8771181
8596217,8455568
9503662,8563061
9939474,8795489
8602343,8452005
8770090,8631589
8635876,8490635
8782208,8615378
9496005,8487217
8449399,8312709
9867666,8590688
10803695,8901416
8558028,8414261
10081779,8852301
9817241,8773411
9372911,8407782
10388319,8599944
11934120,8645429
8713851,8524936
9544573,8563503
9690941,8652405
8860711,8673440
8601467,8441296
12138221,9095144
8382496,8244502
17134967,9924731
9524980,8478089
8585938,8399631
9784594,8580818
9064388,8930487
8703387,8564068
9579058,8500488
8435328,8299350
8806259,8658201
8631742,8486951
10213556,8684588
8568329,8407225
8727122,8576802
10916963,9191995
9538723,8509526
9304548,8323925
13882704,9401527
8832164,8686008
9005867,8852220
9603768,8632272
9439550,8440616
9550165,8438421
9579571,8600350
9582764,8542801
8559456,8416012
8535800,8382324
8826079,8638853
28371754,10225650
8668247,8526425
8610724,8460843
8674938,8501897
22001768,9579633
8884384,8706885
8465757,8326240
10261735,8637887
9056358,8258070
10328025,8816639
8306949,8152378
10384464,8710157
9755617,8525268
8542739,8407333
8624107,8481244
11290732,8886525
8591867,8436792
9602711,8510707
8567104,8433094
8792060,8640299
9776978,8540118
9771276,8178687
9778317,8677342
8346664,8192262
9278465,9096087
8553122,8409142
9941648,8857236
9561210,8586583
8541337,8392022
8412768,8260255
8525350,8356121
8562173,8410944
9911978,9036223
8415852,8245650
8526303,8347614
9717036,8677308
8716144,8577357
8729470,8571133
8514426,8366517
8395398,8258733
8547688,8409918
9110594,8212551
9497337,8465578
8233375,8101877
9170720,8276112
8296078,8157390
8341510,8185211
9588418,8549793
9494057,8518932
8538866,8381764
8516075,8369645
9242101,8305815
8625340,8463561
9021871,8867270
9452983,8459151
8477928,8279784
9581566,8429792
8756087,8566330
8873120,8674807
9380863,8366707
10304787,8455129
8305891,8161313
9440414,8423237
9481601,8426420
9848537,8843020
8455493,8276370
9473811,8295010
8724652,8550486
9690201,8697785
8713163,8542927
9714690,8434537
9255107,8369268
10479675,8629060
8685403,8549871
8506986,8346629
9697697,8743856
8837497,8665721
8375126,8235469
9582420,8347252
8784291,8653746
8654602,8476735
8765802,8616308
8664746,8502893
9762692,8851706
8284832,8144234
8454634,8318084
8603797,8452211
9623006,8464835
8396756,8237616
10646727,8798417
9675632,8479963
8487595,8334519
9589910,8323797
9786552,8276672
8583218,8419986
8488776,8314009
8855483,8687528
8348290,8208224
8432771,8285526
8472834,8300773
8890500,8733305
8713761,8535765
8731252,8529588
9824455,8556329
9368389,8426469
10041465,9042100
9422044,8360994
9483138,8401146
8647756,8487518
9553066,8455880
9389268,8448398
9306579,8281422
8283306,8141661
9512495,8499742
9784474,8716669
8574871,8391073
10715433,9004590
8471743,8327741
9368583,8327185
11094136,9218929
8552361,8391271
8387040,8229097
9618674,8571030
9763158,8605446
8535617,8378864
9567567,8588705
8336969,8179838
8417806,8261309
8791854,8649617
8393168,8223095
14081970,8949075
8524451,8381306
38365649,10138905
8661043,8504145
8550627,8380310
8860845,8702862
8450915,8283939
9552239,8561602
9696055,8657686
9633421,8527888
8379485,8243054
9431568,8392799
8549352,8371189
8524091,8375001
9637307,8406748
12253010,8897095
8556459,8410437
9601006,8589912
21730777,9395936
9503357,8458154
10532691,8638181
8441013,8297905
21477700,20178163
10875756,9182630
8526520,8375903
9341775,8339542
8969265,8768998
9510896,8432886
8404581,8249620
9049325,8896510
8570524,8434124
9867410,8683528
10890134,9239937
8672898,8517067
9552847,8407172
9574201,8524244
8604013,8443587
9102312,8947679
9460286,8374409
10399430,8494646
9401724,8430048
8606412,8455551
8495714,8359283
9659293,8433627
11972208,8881836
9551542,8549408
10021050,8794862
9548883,8507295
8614421,8465181
8677355,8502635
8623824,8451088
8847702,8672986
10100269,9020715
9343994,8387112
8701303,8544018
10564996,8580778
8863431,8701920
9172288,8998915
8572475,8386594
9277971,8226749
8559553,8378904
9594992,8469393
8674006,8532036
8499533,8345678
9756136,8536441
8255706,8114886
9448137,8397833
9976795,9144398
9504970,8454533
10307491,8485986
8260303,8085529
10388734,8790577
8475646,8300878
8513487,8363619
9855335,8669126
9585330,8499305
8525513,8381906
10276273,8576066
10568066,8691523
9556586,8441802
8427679,8292978
9520464,8504181
8381248,8220571
8360667,8214346
8652217,8488208
9773336,8617719
17491786,10099737
9919465,8892578
12421169,9060685
9627560,8508349
8689943,8553977
21493643,9455209
9272674,8229134
9812753,8983520
8610015,8478877
29216470,10170009
14102431,8908524
12325926,9243649
8845041,8708168
8560190,8414736
9685815,8651803
9250760,9105458
8472501,8291959
8559886,8421063
8825972,8668431
37561882,9866370
8842588,8682768
10413454,8579595
9612687,8713565
8612235,8455954
8822875,8686004
8565950,8430797
8339491,8201258
9890805,8668671
9829372,8667236
9255648,8321572
8702669,8547773
9777257,8643253
8815277,8669149
37539349,9827259
9203620,8251750
9691321,8755943
8337925,8208035
38381349,10119811
9480265,8455725
8730325,8565922
9554947,8434138
8533794,8393699
9396266,8297791
8729691,8565927
9638166,8493213
8426627,8252981
10441355,8560716
11837351,8451418
11245309,8913088
12443612,9011019
10896817,8643879
9737897,8520447
8634687,8497681
8788500,8599503
10518864,8658933
8899478,8764144
9855407,8674806
10165385,8610242
8601554,8441191
8368878,8233039
10249421,8579350
8667316,8516161
8498959,8337720
12714805,8697625
9265781,8305226
9702496,8499585
8535337,8388387
10501096,8591880
9839754,8961991
9673083,8589096
8638494,8478975
9732577,8633979
8804053,8649332
8712483,8577601
8279588,8143234
9571216,8491245
9355511,8458244
8943002,8782988
9596732,8712883
8369633,8178735
9606084,8522347
8465956,8314251
9588929,8497934
9879794,8702918
8808342,8644060
8613648,8449961
9510373,8365349
10647796,8738968
8242282,8100179
8511002,8333124
10037683,8867424
10487816,8777485
8374831,8207738
8394478,8239539
8310015,8156515
8381553,8230521
8467927,8301185
10176706,8838188
11727989,8627435
10311687,8692018
8917328,8756551
9823558,8687233
9608094,8549780
21711216,9527071
8398828,8252835
8699282,8546149
8931871,8754396
12075228,9065749
9616526,8580189
8234542,8076111
9030655,8883251
10488033,8646422
9697396,8665913
9563515,8625632
8770750,8616704
8833250,8672987
9567304,8449480
8571719,8411100
8765136,8599395
9769405,8480772
9859838,8634242
8897091,8757012
8633248,8497285
9594866,8510984
36611813,9695575
8382743,8223803
14202541,8807101
12083505,8912713
8734832,8576276
8750568,8590281
9347341,8324300
11470304,8502149
8500846,8364101
8394101,8234718
8424207,8272261
8504541,8361151
9901318,8711976
9797619,8718015
21968852,9444794
8640467,8476571
10550061,8934304
9467552,8397036
8740776,8587906
9541418,8534629
8394432,8251408
8985736,8838984
9323550,8212188
8673919,8497214
9511966,8399297
8284342,8130460
8906221,8765574
11471055,8236108
8317218,8180603
14101921,8733016
9636501,8526982
9581575,8597455
8378695,8227809
17828107,10275595
10790403,8951499
12180434,8918662
8648023,8500953
9790683,8703791
9365747,8315393
8775939,8595248
9019040,8876942
11091631,8700170
11742645,8810370
8406162,8268911
9830566,8830221
10535575,8751920
8654891,8492965
8564340,8416441
9751694,8492950
37616772,10091226
8653109,8506607
8956845,8798859
10060903,9124455
8528391,8371639
9506256,8322702
9367020,8387310
9510912,8428390
9602974,8625342
9844932,8758692
8575413,8414011
9835772,8919892
9713962,8667384
8679933,8546664
10221066,8671163
9607293,8503181
9593949,8553173
8672671,8491099
8542012,8393120
8319451,8154553
8552650,8413255
9861652,8695880
8493235,8335931
9554219,8404950
14262351,8985205
9775158,8772138
8419782,8283845
10054189,8930857
10183355,9077433
11600014,9090819
9627086,8358928
9709126,8519866
17198778,10014353
8578283,8439498
9764058,8590183
9680075,8676688
8534823,8342208
9343077,8346402
8572129,8427291
9310690,8308702
8550915,8392822
10098502,9053020
9274515,9119381
8453460,8285097
9703224,8809972
8491666,8308312
9664208,8434990
17672370,10006786
11463417,9036266
9577360,8532508
10240132,8486288
8790907,8637928
9425206,8325078
9943509,8664346
9596060,8522653
8586015,8436572
13344712,9041111
8784239,8590329
9560356,8545486
8628669,8463516
10038281,8749634
9518451,8510703
9531250,8563310
8265197,8120997
21752955,9448693
8540641,8390479
9833525,8684811
9833029,8896695
9630687,8544107
9801627,8532902
8531582,8372903
8576042,8429208
8753859,8574604
9886821,8791572
9694212,8600344
10051609,8904100
9855057,8822924
29171263,10134272
8359396,8218323
10226989,8685455
9627435,8685027
8584767,8420401
8488380,8335149
8418447,8275145
9617083,8599374
9751237,8435561
9343882,8253047
9814498,8677042
8671617,8478780
8590278,8412607
10547050,8607569
8956508,8817138
8400638,8270172
9674399,8639479
8610620,8469700
8956361,8742472
14062399,8730604
9630500,8403657
9651444,8582276
8649278,8500266
8555958,8407641
9612283,8581570
10574001,9217709
8313143,8166381
17509353,9960229
9488215,8432295
9655210,8575347
8585372,8434386
9686168,8424994
8516954,8318366
12037062,9169904
