42840919,27763589
46506169,38432862
57353567,55768893
15790027,12431215
16368131,16248028
12202803,12082067
87681666,10899443
103043429,102929910
95591607,95501932
95866684,95803204
109527352,75510840
117454654,110884669
111561070,109524055
43474755,41544424
13136133,11862766
18131374,12221114
14365844,14248138
16300242,16178249
17252184,12017127
37470575,37347767
47360647,47266018
56878041,56740976
59000637,40914920
61310468,61227176
61850679,43150635
107310559,51611933
15571605,14555472
30309641,13169334
29085146,20531301
72209117,72079547
69205927,69126828
42104464,35651647
70912230,70829759
86833230,75651407
80715551,66634407
114979277,24137783
123688784,86032025
8855469,7986744
8822597,7894024
12359486,12236018
10847715,9872068
8186328,8091938
8442033,7682430
22869874,22656626
27940637,27803286
44198003,44074972
39106564,38998550
49643730,49528790
40802575,38448380
21457173,21331987
32625124,12373670
11969607,11852967
18533678,12193376
8710799,8565705
61178172,61031972
76783491,76670476
73209875,73139681
75963452,72574230
136556811,81351330
12263023,12141950
13865210,13754259
18180303,16438133
11997554,11864086
20519276,16724899
12461162,12347434
20316075,20235584
60811667,60668356
62420110,47801821
51480309,44716285
18534139,12466993
12549049,12414465
12192134,12069711
16240923,16118995
16929890,16019195
12390667,12303702
22083625,21991587
21716326,21616292
32260527,32155837
34695894,34615927
16455835,16326888
12229546,12122531
22543215,12824650
19132550,10328326
13196542,13077415
12999524,12881446
28800702,20209805
20552584,12302079
48806399,27500625
45050156,23632759
36028085,29147833
17240506,11971224
20880100,11966492
30550361,13109910
116279712,9561590
17880168,12377642
11996630,11905644
19081040,11872070
11542493,10537812
23865146,23753655
21708417,20509576
25656404,19593469
9130547,8203708
20852219,20737856
26372135,24738799
12941497,12781690
18606287,11734421
20599141,20463604
19303116,19209845
45862693,37880565
50741552,31825062
51057088,49790857
39372662,33317000
38249547,33933833
39658354,33368618
10803741,7823798
17244022,16304580
10454354,10352244
72642438,27158968
61850671,61702781
76741767,12637291
99398579,85716488
102489545,100155821
103601686,79721836
96475926,93404190
105600084,98273948
9387919,8440810
7883585,7774411
8926282,7988540
17458372,16387072
12202850,12094581
12489089,12344113
18768810,17847910
70236244,70120484
83695052,67626312
68843158,68759741
72783285,72716268
74082302,66370824
78476591,62996735
15187594,15068580
17176231,16292990
18021495,12430381
16030368,12351562
15905754,15792889
26712937,26591183
71113582,57071792
58038139,57957921
66413844,66350279
20227224,20126006
80580223,50588665
15494172,15358114
28202913,28089192
28698721,23696366
18180999,12664903
19590972,12499766
12188471,12066827
71896321,71791946
96374262,25426023
94610100,94533730
118680285,56333313
63507184,56779209
54590977,39696257
104071147,101308539
8033400,7927806
12569443,12405773
20784538,19826811
17572731,16361409
19448359,16425166
13227966,13110046
56041575,55896483
104004076,103904868
105779012,105664168
94303016,94224408
109124657,91737190
114172407,110741339
110097365,106375906
12751303,12654324
26100535,25994013
17243700,16200878
18003506,12587233
56876048,56738275
92177777,92070457
27730826,27634147
112590163,63310754
102004038,88723482
105851931,70287081
80955586,74816172
44907948,44810256
131711291,101843384
8844551,7987296
21491305,12598118
9034966,8059065
55727393,55585354
84633323,12495258
71292676,71205151
87085867,86999173
102363849,102284571
106283317,104032738
99438752,91236411
118804904,89617557
18439097,13316644
33914451,12866670
65128374,13131586
74582550,74496112
75749050,58690729
77966691,73809018
73241125,66482371
68086128,67914133
55061233,54992292
71877404,71796598
76431090,76351152
77653977,76728988
12487545,12357043
12773992,12631749
19785659,19700253
37139272,37057822
45426078,45344542
24873151,24759512
75255146,12936184
68219342,68134763
68226470,68161641
73969399,67683114
18503010,18408719
17461201,16375924
15959401,14173409
12210202,12100176
31080084,14357966
18311764,12848792
12246791,12137961
53333737,21056290
60820926,60729632
52058912,51972244
52874586,51453107
17946663,12350725
18899699,12371822
40576802,40443484
46059806,11787524
12724129,12577091
12378815,12235652
58412837,48016260
68940550,63383830
68832243,63004210
68830018,63052749
33456034,11958447
37306102,29380730
18194285,12216730
16476450,16372143
13623251,13517841
13145830,11804813
38520705,12777469
39754676,39667433
19631141,19554356
34778831,34706952
35759420,30754145
7670622,7578204
13255296,13169928
8882145,8795986
8862703,7918685
8580159,7756837
59905572,59770717
57803767,57700390
59880147,59801876
65842451,65734557
58402893,58321783
64204845,64127568
60506284,60399489
62952270,44884811
75943948,68718631
82403130,74081095
21205201,13570249
51202530,51081796
63939027,48523715
63167336,63030964
68940301,68855522
69346260,66998300
70712593,54700504
71494448,46902789
72520927,65853267
73107931,61277542
47100879,23313723
8682644,8594071
40956779,40845594
22306574,22195062
39773238,39698970
39093105,38996496
67234055,51388722
59733807,40253065
64075401,54176941
65047594,62378143
37996122,37871062
16280947,16143032
9057947,8236244
51441756,7914292
47898008,47803743
46650555,46554415
42643022,42565697
60064469,59933512
49573863,49496284
60541106,60459922
55761611,53956759
33288168,27912244
15553963,15390698
8339791,8213049
64157503,64023596
74136564,56969166
65961036,65885753
68167655,62348348
61566354,53201705
72342005,57425057
67006710,62329026
57183450,41281274
105370047,76688943
12182512,11989737
55722171,55528087
68703041,68602863
69943093,69855028
59591496,59463134
76188707,76108663
78219126,62221863
82445487,66006610
88133447,79001286
91245683,90258488
116405678,78708551
59171148,52240460
64236675,64121191
76462418,62052320
73569935,70735296
78641109,51349263
74197892,66270758
78395602,72798618
80771549,69776872
76799050,54844672
78205867,68588123
16863827,12321019
18749345,12374628
99038872,98907934
103910089,103808793
111891330,111813214
118588811,71274539
137070860,103916765
145131113,124190564
22220199,20658939
180642003,116526199
205009086,110280076
25690902,12507637
11297860,11196686
16800378,16699268
17033325,16942427
24686175,24605667
8785261,7908633
26389706,26294732
27334723,12013505
20628063,20543839
25129507,20205028
17245518,16294377
18030958,14572925
16741071,15062309
11533137,11454205
14864233,13983003
19961598,15630713
16063618,15957422
13237174,11874601
18537502,18402234
29875196,24273250
31212494,31104879
36589667,33875925
32625036,12453363
40739945,26189363
9349889,8376302
8003561,7905076
34788131,34659048
23810214,23697246
36155649,36038046
49076201,48978353
32029107,31941777
31685350,30351289
17986520,16447346
9817397,9718127
18884709,12991027
12048485,11943902
17297498,16298798
54003727,53888489
71319291,71218144
78427605,60759273
71801407,54074888
78927085,68709391
17210309,11894846
29308980,28172597
15120698,12174969
17705610,12223049
19482887,19371007
24311769,24220426
55771099,55619026
67471888,67343334
67527305,67458818
99638351,63712953
26899681,26768903
12635466,12538117
74351350,34161151
12632874,12486180
68015073,12502748
24091419,23963381
15924084,15840238
71919935,71805280
59465034,31552010
93119521,86483631
98720247,94502087
88183388,80711203
33774008,31432222
8378650,8212691
18054189,12309469
8298993,8160530
90966330,90849311
93939514,93811745
103722239,103630589
112551698,74279882
113124950,113042084
96404069,63268730
105017971,79803057
104595342,100259962
18363706,12472500
16244023,16074494
56307072,56183593
48583949,48472082
39373260,39295374
69786174,69696388
71194258,71114538
39955590,39820252
71525908,71435523
71649707,71575539
76694687,75227775
67172885,56329383
57394947,57211223
67681735,56312311
62576957,62478043
63733056,63615515
71517527,71418168
72621610,72483476
72298095,51156015
77147328,73786916
72578904,65008267
76722048,73077747
8350138,8245462
59925964,59778063
43952028,43797115
50824565,50717154
55238012,55128177
67751060,67628923
67263773,67140277
55651357,48972211
57291353,37440249
55186733,50931019
15836447,11843556
53906814,53727809
63398112,63267108
78005531,52565446
70682332,70600899
49010263,48889546
74241755,68747122
68926184,60293035
79047840,74442718
69533247,64571066
82196821,66667744
46934700,46776837
58460540,58348605
62800061,62690253
66258044,66121712
74978013,48480443
74886051,74791466
77314699,70673208
78104551,55123024
77836573,72429631
79249310,50615384
12487672,12359220
13527544,13404964
78358376,78258704
98909836,98826880
81792248,81719144
102620755,102542308
85748985,75131069
86703856,71532638
88974931,84626746
103397669,103323839
17410603,16319086
12320259,12150418
9772038,8569437
28354354,28124300
52853047,52753308
56410579,56316506
71459436,71360607
68670898,68583111
73007202,72928947
62690980,62599098
61291721,61215832
70647800,61856922
12177476,12046370
12402139,12280019
10966790,9827883
24030488,23826086
59920423,57018679
63531188,56638021
66480632,55771729
66861753,52796061
62827285,54860126
59703792,54350031
71671224,70775837
21216569,20173583
81311499,12396875
11914254,11773089
71693966,71510957
71676449,71533194
87954394,87816484
109864244,87321417
118772964,112131447
110988286,102517432
120423973,112059171
10314123,9317557
7813380,7716857
17115455,14252077
23877234,23760234
19480173,19375725
13990427,13897677
21131301,21008169
24692698,24596885
38719820,26055313
34746890,34633354
22751580,22681471
22537681,22417119
120256175,34099953
12904032,12777943
33805111,13037132
30070982,23427691
20726915,16235792
18747255,18654012
19813073,18050150
41091502,40939516
57205181,57118543
45831520,45699790
75767830,66812216
75579052,67714488
34154120,16582009
45771912,22191131
12309170,12216852
29979132,20734130
35194211,13377891
32659320,19804091
26915607,26834729
23123651,15905930
38391068,36198886
10322782,10221697
20084919,19927075
31450147,12100074
12965027,12839529
18429129,12355927
14624428,14549673
20349745,12987738
24573672,11064647
24704878,24610848
56125878,56021142
62735107,40589093
46770854,46695102
47806606,39324101
19011980,11875923
17120450,16187118
12367405,12221498
13220534,13083222
61496980,33541706
98028103,12635081
83424842,67390319
67807482,67635120
68544222,68456559
73553099,59723528
81644951,75342328
8509008,8387819
7988184,7880319
9491845,8529121
18126228,12405252
16365659,16217200
74109143,73986217
75545244,75445424
78981541,78901137
86716216,86636447
90518931,90435084
92895893,70170456
93979769,90236582
88202123,71498068
16767862,16632352
18860260,13996754
58797965,58619482
63427439,63341600
68463937,68347583
81018554,51526627
78899685,78813420
77424243,71219469
58818098,27529826
78586178,73847219
84324251,66576871
83226666,68685383
9447995,8410614
8295944,8155875
41874368,8285946
44696392,44583022
58321953,58227630
50113892,50037071
45949803,45871531
51954130,43396824
52703191,46769849
51363128,42901218
19188185,12464872
36880286,17949333
18223803,12546655
12678695,12572420
89415702,89309387
92977842,89930073
95242719,92429635
103316074,94481042
102241005,99626968
124445313,86282899
90777595,54230059
30718654,21143937
27819230,24745280
12158952,12046821
12569262,12414066
65468481,65375683
63365326,63279616
78809905,78714884
84197660,64712138
83364776,83288368
65740895,65661899
103168073,71090583
34294562,15297210
27467976,25552748
11883876,11729674
12623360,12460307
12206866,12081350
19611596,19511816
36886874,12365876
61078700,39944182
45782519,45699737
67650151,61554531
12156438,12072417
26472766,17645400
67687913,13676690
16899079,15974439
17229558,16284444
12117901,12002149
98963575,17125374
42486171,20219865
20162140,19962036
55982032,27978332
32449949,32376899
24079978,24003212
59715212,27339085
36049274,32790696
12010859,11902973
16977172,11169578
19720924,16469784
49935338,12512338
72143547,31940636
99582046,30405425
73064381,72983726
73779313,73717350
75630357,68798174
58961186,56162679
12403137,12305095
8966175,7898278
17118896,12440417
12523934,12376975
12156323,12055328
45598114,12519475
39981355,39893679
42274990,42187205
24943900,24863533
57252159,52393184
47699600,40520551
57410641,45170138
25942621,24439815
9415610,8623993
16215348,12187424
56432261,12254635
45205614,45117039
38514750,38435472
72758659,72675180
44200907,44127447
29700809,29603018
65915420,65826502
50308197,41570677
53153545,35481909
62834454,59083240
15798461,12258913
14677378,14482961
29900749,29720697
31125215,31000363
52472610,33869980
49670256,44910121
51604058,28256479
25650487,25540830
33113985,33003070
37071704,26085769
35105809,13170270
30638755,29233980
15685279,15595951
43565764,43459926
45245317,45156807
40049234,39971808
39569573,39495388
30091479,23198917
32388658,28847462
40430741,34650397
33682616,12246892
28849008,28774345
21110168,11901253
36627737,16467316
9343957,9227246
36217564,36110103
53961634,18206453
32780826,32690995
50394644,50315007
38088956,38010958
35470854,32808271
41901767,40292122
25252098,18841515
17508543,16559484
12308971,12167541
8219352,8106666
105379752,105234365
115854351,115770924
120863781,120796888
116651170,116545839
120634231,74435700
100166236,61636322
123253490,92508387
122192450,99677282
40534596,13600039
16186180,16062924
24729842,12510742
23516671,23401275
51009495,50916631
59223598,59144442
74694038,68456223
57792814,57718488
63915605,63805476
65526479,40950999
23863878,23759972
75154397,68090458
17133393,16126914
55669537,55513478
61381316,61297180
76019020,75923405
79593390,79493395
76394238,73635449
55938306,40182747
80023197,71129587
76029792,60885801
86255731,77573035
100768531,57136652
15728100,14750815
9940580,9860016
43919856,43702796
46760575,46632587
53947124,53832242
66038502,65930608
57840138,53464957
59157202,55146069
64002713,52725202
65727181,50444910
19771949,12857324
32597740,17667651
20461964,20346777
69017578,68913028
70662963,70574947
89385002,68778773
85600470,78072622
88983111,74125365
89643407,80468500
97566942,72987454
12988015,12875300
9692708,8740289
16982650,12124663
12292501,12175193
8224090,8129477
40161317,40041649
34013663,33917515
51848829,44161292
32259891,32179191
49839069,45289882
41936981,31010773
18795143,16558035
74011538,33311059
15925420,12328662
17442548,16321213
31987397,13944140
87873179,21080316
74887623,74788134
32380709,32291833
79104707,79017903
81540381,67185634
85837437,74543353
90131649,86348008
90327056,69221719
19046601,18920600
11697931,11573684
16278483,14006071
17369019,17286685
9563982,8680605
45214365,45113053
49077060,33445981
50859305,44875495
50531799,40228480
64169735,64081604
40577063,31466514
64228436,35985905
44134452,37847895
31287175,29981630
47808139,30068824
72327889,72168083
72023883,71929237
98236130,98135938
100764711,92927965
100099224,70425496
107663044,101399641
107968663,90903777
15041475,14889802
26078170,25959992
34619196,20756956
16406754,16274367
17694493,16754687
12187799,12076669
47979593,47876456
113630933,55768878
117366426,111306818
81195000,71278181
90940384,79175757
129089794,29310378
136155723,111097101
18486635,12478009
30590870,30469027
31549383,30527232
22545181,12761086
58742569,58644386
49098021,49009318
79051421,78959569
80241056,59425495
80751557,67183174
81268957,70735540
82840251,81845153
15044199,14947656
15879174,13177325
30389294,8607935
18203681,12748239
68382762,68227759
79054118,78939857
95739401,95650208
116730657,103659652
124036777,121221489
116302499,77738583
110568811,87410933
135917969,126942250
112094310,105911127
37447324,10785038
12244380,12137458
19210853,12524551
9713643,8746481
48781577,48647655
84097340,83969151
79510822,79422146
105086883,71659969
101404617,93989357
93175447,85797296
93558865,85869654
16029690,15942227
12362949,12254761
48384799,12137732
15978741,15870314
12446538,12332446
26584096,26481303
55564830,42456231
56887833,51421832
45285293,45183033
56431849,45654869
12497875,11653130
18187026,18103960
11489091,11408745
20542799,16448544
18575762,12273599
47510058,47371678
56822491,56732734
64968776,64891617
66256853,59083039
67752881,58368972
67664521,64228225
69313753,59338226
79899530,69629330
